Choice,follower_count,following_count,listed_count,mentions_received,retweets_received,mentions_sent,retweets_sent,posts,network_feature_1,network_feature_2,network_feature_3
-1,-1.66161808702,-0.631982138109,-1.81097266622,-1.21237222044,-1.28484025688,-1.08692558094,-0.788031405101,-0.911148401337,-1.1838329361,0.292697537372,0.209801677653
-1,-0.0856403529821,0.174043850282,-0.333211972817,0.017443583698,0.0897390189822,0.0958686055454,-0.00459142133054,0.0115331861709,-0.0257995115534,-0.442799409145,-0.107299284408
-1,-0.131088415149,0.344285263791,0.216568157666,0.281506213613,0.195480921772,1.17503175084,-0.00459142133054,1.06056011508,0.233133947081,0.971070170496,0.51130989669
1,0.547396676711,-0.363300325465,0.10773596385,0.732924598969,0.607107175732,0.932720886532,2.58089504684,0.335024170841,0.65063678854,-1.38045018231,-0.54313688419
-1,1.00803480373,0.618708050606,0.908662572361,1.08904940763,1.11723214029,1.61802751728,1.1669272026,1.47512755275,1.19557086754,0.635359959307,0.188142828752
-1,0.0867409458948,0.693463064817,0.157358460036,0.067798780191,0.0911207648096,-0.128601042612,0.24532236175,-0.216555819752,0.100620734267,-0.218719065566,-0.335478158948
-1,-1.20711778455,-0.12870265929,-0.612492061482,-1.54191088045,-1.37419123224,-1.59713116652,-1.64432930702,-1.29712129606,-1.69044440605,-1.24239936394,-2.50708446773
-1,-1.37775005346,0.339780620606,-1.2761113533,-1.55112931143,-1.61463347104,-0.901173604486,-0.955410530878,-1.09648078731,-1.60408859044,0.334802839506,0.0252122288264
1,0.393303880935,0.585784398021,0.687468898753,0.527547620735,0.334079664895,0.173164785307,0.24532236175,-0.226425961633,0.830685247499,2.07169765665,2.59720646127
-1,-1.55494603874,-0.188618022468,-1.41621622085,-1.35418601728,-1.2919695044,-2.30505149434,-1.77774127434,-2.03289161771,-1.40516180038,-1.36210448288,-2.10587571118
1,1.23007346913,1.84793705777,1.17498613617,0.908146156242,0.841924555981,-0.441029459005,-0.263769946571,-0.123649543781,1.04198853897,0.0417356024607,0.635723920316
-1,-1.42259604364,-1.63177145813,-1.93073294245,-0.605475408273,-0.295482073867,-0.832052210914,-0.00459142133054,-0.979480732277,-0.924993987437,-2.09583576948,-2.56887883281
1,0.726810797363,0.139216187624,0.514340810604,0.289807700976,0.121776469229,0.351523513917,-0.00459142133054,0.488726166243,0.611899586841,1.23273620353,2.18461295352
-1,-0.180053097008,0.254523194137,-0.504808386087,-0.266376462502,-0.219011964147,-0.0032675867663,-0.00459142133054,-1.98491416321,-0.486707697044,-0.802061030874,-1.94087398471
1,2.16828139181,1.0430250219,1.94928004954,2.41194154604,2.41364840577,0.0104319638839,-0.00459142133054,0.0782676901746,2.38413912508,-0.868285132599,-0.177663366821
1,0.533930828922,-1.33327224644,0.531990556962,0.619221699751,0.534651048439,0.0807303129131,0.23635807418,-0.103706099843,0.632899171439,0.234689655109,0.387347491865
-1,-1.09026943559,0.0260949978989,-1.14685306512,-1.17010155027,-1.22921263245,-0.760489156782,-0.849576262904,-0.765064156617,-1.17709678911,0.11601405396,-0.0548435708792
1,0.778070365886,1.1376575221,1.28577580681,1.00098896162,1.03572612771,1.6075970004,0.956755711252,1.52744413668,0.946476603897,1.87970572055,1.11583436318
1,0.509572878485,1.00520227918,0.836680709978,0.623711305796,0.521827939756,0.516222265617,1.55412725599,1.31532433004,0.521247392912,0.227263952282,0.281269568202
1,0.0838331275453,-0.212679940378,0.224326000595,-0.0759235538201,-0.286263196576,-1.51162944164,-0.00459142133054,-1.3097009758,-0.0592258832746,-0.485256904799,-0.383975909692
1,-0.331325243082,-0.790254279476,1.01640511785,0.451630269232,0.467889202031,0.143241226638,-0.00459142133054,0.143996516525,0.572815978984,1.43003654132,0.748280851432
1,2.09149595978,-0.992688929318,1.65421782588,2.02737673023,1.80684993675,0.797182868488,0.453776842248,0.71703565053,2.10501923036,1.18865778804,1.76991287082
1,1.04546115602,2.61816517343,0.594794805784,0.395161401938,0.664493209442,-1.42662623195,-1.33044841822,-0.0577347213943,0.384708141585,-0.298489454226,-0.00558057228408
1,0.301734509807,0.708500408554,0.169096339516,0.759520954609,0.725375839611,0.981058923983,1.48460263238,0.67523795599,0.955626974337,2.12318412468,2.69099630109
-1,-0.550106737948,1.14226635433,-1.12413527402,-0.663374332125,-0.328859964227,-0.166796004715,0.78472767849,1.91874714046,-0.885762836048,0.109840876134,0.633861888236
1,-0.29190610673,1.95925014334,-0.234924859283,-1.31652942877,-1.80796630891,0.675250604695,-0.461036980327,-0.44955668571,-1.12648992299,1.87277098979,0.972930230474
-1,-0.392923718553,0.992160933403,-0.475034835129,-0.105403333458,-0.264962479325,-0.0241302742584,0.731568846348,-0.130825918862,-0.152151283681,0.133250534891,-0.0280610267973
1,0.81599099056,0.0894575798839,1.04106035501,0.769439214503,0.999810514827,0.95861079665,0.819141985662,0.941872783249,0.810918059411,0.140363744124,0.189253932038
1,0.289543447239,0.430025883653,-0.125341409605,0.081772649448,0.223841467627,0.566818914321,0.466455140969,0.2946989284,0.111340192562,0.628713381055,0.0921508133638
-1,-0.688136726819,0.0159173626531,-1.77947781309,-1.36951300118,-1.14408051604,-0.70266560271,-0.479342198703,-0.783147278767,-1.39553014517,-1.37551237708,-1.03498420632
-1,0.285519630263,0.37587487131,0.653061617768,1.0829908539,1.04028325916,0.762131419029,-0.808912257434,1.92215496443,1.05312908751,-0.0468008278107,-0.00507492073208
1,0.633123371625,0.248598666261,0.947052975721,0.69010580246,0.57252056399,1.275512128,0.559025345774,1.45574929134,0.797820715223,2.67879069002,1.5881535913
-1,-0.428220111232,0.330465965078,-0.471545221994,-0.22105337408,-0.26946849415,0.92488153294,0.820729054608,0.873597562572,-0.235260970703,-0.364032935411,-0.274391440119
1,-0.517792881615,0.0420188909035,-0.43865786748,-0.0489469146746,-0.0552114685727,-0.12780822561,-0.00646682789066,0.125369836118,-0.019256997442,0.779853067347,0.407116694288
-1,-0.0858298355255,0.248022807472,0.0189908469974,-0.378877258768,-0.292849262227,-0.824480829834,-0.946655488168,-0.690411405281,-0.417058821737,-0.377490066363,-0.208238329793
1,1.34106748688,-0.00483252930938,1.5165630669,1.95973918005,1.98870384828,-0.293338916413,-0.2499859866,1.28490828324,1.89392853679,1.75382089617,1.07650233598
-1,-1.74146717142,0.818384454306,-1.09329467056,-1.19380460259,-1.61216790815,0.37458129559,-0.462959684909,0.350061895054,-1.11539638351,1.32331941369,0.459141438788
-1,0.658175906301,-2.04955248646,0.963720352511,0.861367247036,0.698058621586,-0.471135958569,-0.233717510174,-0.804880639028,0.88372248019,1.45969663359,1.00021601278
-1,-0.437033661476,0.311095348989,-0.153293989242,-1.17078157575,-0.905193030663,-1.22270463068,-0.82543552033,-1.08521762997,-1.47046004105,-1.37312812019,-2.49540638594
-1,-1.10859947693,-1.15505391333,-0.308445181554,-0.624895839351,-0.753233116755,-0.420253110711,-0.791071097565,-0.742771423488,-0.588677225869,0.873519963966,0.231982559865
1,0.613649124307,0.823288663892,0.736570154036,-0.0146996480273,0.0431569037078,-0.144567200997,-0.268517410501,-0.12603422424,-0.00422531047911,0.00139909374752,0.900257951658
-1,-0.469000279063,-2.19176253634,-0.492106062875,-0.226709378533,-0.0605096670569,-0.576547810884,-0.2499859866,-0.260043320251,-0.486707697044,-1.56623665414,-2.19126139174
1,1.15312213409,1.20423870266,1.0395845942,1.22098617656,0.872420423692,1.22240564317,-0.00459142133054,1.1583720233,1.396856475,2.52548038811,2.33330531704
-1,0.0693463536188,-2.69816710431,0.741421487243,-0.590713983916,-0.29162563954,-0.792936615275,-0.00459142133054,-0.816015652475,-0.528318261149,-0.196101619472,-0.628850298152
1,-0.510384657083,-0.476233555155,-0.10285108407,-0.856546507513,-0.842153214697,-2.1488154556,-2.66099224702,-2.40154825807,-0.724429800934,0.830130515811,0.136885787573
1,1.43956427661,-0.328912731235,2.09877754754,0.933085811828,0.853132276765,-0.759470094562,-0.931153543145,-0.54349805763,0.942364620789,0.849391421689,0.716876801369
1,-0.446496685716,-0.717830078001,-0.269005095722,-0.0697919303853,-0.28596072208,0.0717519822008,0.465484163024,-1.37238148903,-0.0631552594658,0.281719943941,-0.122071311249
-1,-0.10922025363,0.310276488589,-0.227640298262,-0.269788442375,-0.162482671818,-0.0032675867663,-0.00459142133054,0.00653743050244,-0.426912312978,-1.11970553849,-0.775037379096
-1,0.397507896153,0.15376919885,0.358445717281,-0.050910691408,0.0479915479273,-0.138958160994,-0.648592871262,-0.182629107443,-0.00422531047911,-0.134478413785,-0.0215820487355
1,1.02655849901,0.522182025546,1.27674116781,0.751284237782,0.614933473594,-0.0032675867663,-0.00459142133054,0.198724605077,1.09141251398,2.35219887759,3.20975610478
1,0.804676977975,0.818135523184,0.955965097673,0.141327476706,0.0338220007793,-0.0032675867663,-0.00459142133054,0.129800636543,0.238968260938,0.102618798525,0.308188400989
1,-0.501981451316,-0.882553601054,-0.425551490204,-0.748591585548,-0.661432946398,-0.219542455326,0.694478855652,-0.641607315269,-0.508183486965,0.0400909474858,-0.0633073830509
-1,0.764431661146,0.631522000073,0.842099517261,0.742516265222,0.53661188827,1.16653432332,1.08515536093,1.10320029073,0.934052773262,0.918999625842,0.795149598678
1,0.270221701909,-0.217055935955,0.470769175475,0.0289317017625,0.15768762094,-0.23982968678,-0.245540916841,0.0230633556023,0.0156210306504,0.832049019751,1.29560161163
-1,-0.720533328214,0.136809152889,-0.844145302865,-0.97159226123,-1.07193956532,-0.73180220836,-1.43209070054,-0.853754200042,-0.93499469516,0.067166191447,-0.182080358815
1,1.06809173548,-1.48990861406,0.968651933748,1.24452434509,1.48264499973,0.695771691623,0.243053424128,1.47589184066,1.16138138439,-0.873491425857,-0.39197069806
-1,-0.353379186065,0.603796264079,0.00912095251337,-0.583596238453,-0.66215640758,-0.151209480621,0.956755711252,-0.64327638075,-0.520949832018,0.624420713223,0.120840494219
-1,-0.968977303685,0.393581021711,-0.920751431833,-0.858863399817,-0.808860963837,-0.182622227184,-2.09327370505,0.274879384938,-0.781899063915,0.570575839645,0.355966446612
-1,-0.348076819663,0.238804758235,-0.461646577606,-0.203577627518,-0.116520853028,-0.13234631193,-0.245690665693,-0.288503121258,-0.247418881896,-1.0910800505,-0.769647186375
-1,0.0929791666619,0.328222371026,0.142023548691,-0.0568162368557,-0.0610309981658,-0.0032675867663,-0.00459142133054,0.00653743050244,-0.176089004227,-2.01661064167,-2.78361082859
-1,-1.01070045697,-0.438075525138,-1.09817104735,-1.322081749,-1.10148896621,-0.0032675867663,-0.00459142133054,0.555997592837,-1.41846048581,0.524096810211,0.173308628058
-1,-0.412394870021,-0.00623218100455,-0.190373240341,-0.664331449681,-0.618070686905,-0.343692994255,-0.00459142133054,-0.108925097058,-0.681127561065,-0.436989103647,-0.217709155932
1,0.406772975569,0.491230193997,0.561943923999,0.126332068522,-0.131685838002,0.406993869413,-0.231443995745,0.176737066634,0.211693880118,0.0526589328268,0.00819906143834
-1,-0.679712093788,0.217868245919,-1.32300198302,-0.889086266043,-0.952236016165,-1.9608163028,-1.73153967523,-1.642128806,-0.839585454979,-0.184566069683,-0.0146575814826
1,1.34503832238,2.05304651578,1.10900340571,1.21107264066,0.872420423692,1.22370262319,-0.00459142133054,0.958742043743,1.396856475,2.52548038811,3.19794171176
-1,-0.837114206979,-1.12730843546,-0.861965715292,-0.993019350941,-1.6624705763,-1.31745195795,-2.53011579714,-1.36932821827,-1.00612541398,0.373475370259,0.0218761625091
-1,-2.32419168087,-0.0201779528726,-2.32736869398,-1.97643425585,-2.09410726361,-1.61238572076,-2.92980709682,-1.69251921221,-1.931783134,0.101867895686,-0.472307600833
-1,-0.0951190264985,-0.0927900411303,-0.358105007909,-0.11790475362,-0.107480082196,-0.649857654579,0.801236340606,-0.64931340083,-0.07760988507,-0.144248884261,-0.125504285681
-1,-0.50032200669,-0.364383145402,-0.33500247568,-0.496569521834,-0.274581703158,-0.757318119552,-0.278247394919,-0.464108010912,-0.675677959308,-0.532853484014,-0.461693208763
-1,-0.674971365976,-0.11872478531,-0.921450079087,-0.969197538027,-0.771613002097,-0.398688254332,-0.0283336118383,-0.474563609294,-1.13464652423,-0.85564732407,-0.572445755359
1,1.16204631347,0.762353884889,1.39021168632,0.52119161086,1.11723214029,0.869643850844,1.1669272026,0.822246090118,0.616521899909,0.0517981204291,0.123352218717
-1,-0.0682993888481,-1.91829385281,-0.0416603387913,-0.757185648534,-0.787455596109,-0.891867493246,-1.09497082817,-1.00039824844,-0.688780088683,0.159196809778,-0.112252678971
-1,-1.15077687628,-0.809606810261,-0.478254161864,-1.75967476421,-1.81235729922,0.460791392846,1.69969878679,0.272478715448,-1.3683368917,1.83678519997,0.700589695773
-1,-0.307615644434,-0.559730216888,-0.352319850299,-0.625748468645,-0.473889824756,-0.911158081806,-0.447727086603,-0.16018711962,-0.697802542181,-0.864848996516,-0.165808605601
1,0.993247955146,1.02521071503,0.935667157988,0.776530600389,0.759893076418,-1.16237771573,-1.28172379817,-1.00288155278,0.728004691616,-0.399679232895,0.0562007578867
-1,1.60426067891,1.64935011859,1.47886226805,1.13825170876,1.14187525988,0.866091702799,-0.341654903036,0.702183755894,0.998236712579,0.0952377593028,0.402092786739
1,0.411430884378,-1.44330752666,-0.0619880799872,1.08730241818,1.04038686706,1.29938749223,1.39392514293,0.704788628462,1.2356542215,-1.1806545184,-0.099368247214
1,0.993577537384,0.328443048099,0.454455835366,0.571306802202,0.50563150828,0.226063058474,-0.00459142133054,1.56193771159,0.631745927971,-0.617208070429,0.193903438484
-1,-0.770383260634,-0.0364941620112,-0.12359874011,-0.059015821871,-0.10808482774,0.317650693855,0.158198626505,0.700573268278,-0.0750666226733,-0.0730522397655,-0.545802505205
1,1.11820762811,-0.0184801925367,0.962243604788,2.01178935737,0.400798632852,-0.0980726043528,-0.561267411976,-0.328179821289,1.91706153341,-1.70389321129,-1.0646530797
1,2.21883105089,0.077816581325,2.15708950096,1.65229351927,1.4757451855,0.248399552712,-0.00459142133054,0.135546609041,1.78640648517,1.58288681742,0.969263095021
-1,0.104606820957,-2.23970529122,-0.412352701664,1.33116611471,1.53169224615,-0.867964090601,-0.00459142133054,0.903516224009,1.1345298875,-2.21392265019,-1.03308365296
1,0.354770960194,-0.865382286131,-0.00483868845143,0.993340111356,0.723546598988,1.10065977526,2.42530869603,0.768324188931,0.820445061833,-0.470834304152,0.111116047064
-1,-0.438649070884,0.191420516865,-0.346783885006,-0.302348339776,-0.179642939002,-0.281000839769,-0.405073712553,-0.349742621825,-0.307656633429,0.864273929089,0.290904878405
1,0.241379602152,0.0275288803758,0.457121930693,-0.218473304513,-0.206093630614,-0.22680895377,-1.37800038691,-0.6618959892,-0.248848772169,0.468512615192,0.224483576086
-1,-1.35799286114,2.06021839403,-1.14284063829,-0.646149777755,-0.591557540474,1.08008503901,0.94212370111,0.935206629386,-0.64083149652,0.353237398299,0.0223911563766
1,0.0789528813009,1.27098168213,0.0490888637339,0.751277071421,0.731096780922,1.56763053133,1.55412725599,2.28035379198,0.625958165197,-0.153438803212,0.133909656625
-1,0.822577157777,-0.764030167047,0.575245444635,1.68487590908,1.83650697037,1.46148712456,1.55412725599,1.5278110434,1.51144886944,-1.03162504886,-0.220609890639
1,1.22652827191,1.33111983878,1.56226392222,1.45356665862,0.989052931966,1.71616776924,-0.00459142133054,1.59983213613,1.67991542507,2.6358508506,3.16549597039
-1,-0.688606382543,1.38102709323,0.0235685017066,-0.613240264477,-0.709764496068,-0.682685827303,-1.15319420251,-1.24036184626,-0.581057978223,0.995579779344,-0.0667040617721
1,-0.345787063566,0.230071265862,-0.563086776618,-1.55400923102,-1.95442585862,-1.77860151478,-0.263769946571,-1.67820824124,-0.984060133571,0.729699295225,0.589427330276
-1,0.440059258412,-0.771129145489,0.0875776591138,0.853895977799,1.11564870287,0.456112887117,0.449967820671,0.3024253486,0.767957859633,-1.08048281769,-0.534860573653
1,-0.459936551527,0.272011721673,-0.715123269573,-0.415818041276,-0.59814026138,-0.316941676798,0.427933724524,-0.274946373184,-0.445444182647,-0.147667518961,-0.252038531526
-1,-1.60240824577,0.577687586922,-1.04374379162,-2.40408489716,-2.3542392828,-0.0854729665448,0.240803143939,-1.8579811981,-2.31687084868,-0.307360456674,-0.665755189453
1,0.525896689363,-0.0768735730917,0.56916154356,-0.00146138895969,-0.00345729390135,-0.0032675867663,-0.00459142133054,0.00653743050244,-0.00422531047911,0.0455463797793,0.13731296889
-1,-1.69827936959,0.220975419153,-1.78891744408,-2.07595373406,-1.97650508044,-1.4398451424,-2.43244632193,-1.92938553374,-2.1654226822,-1.88696447073,-1.8011699407
-1,0.0114976022902,0.103325320691,-0.602818597764,-0.0821241391232,0.044028040947,-0.145853672317,-0.270920341447,0.101066930241,-0.0595530619876,-1.59293022385,-0.817854314612
1,1.50572236006,2.3287892954,1.48081676981,1.16486006453,0.898278442861,1.21616945714,0.816252677668,0.970451493276,1.46200942009,1.37592630769,2.51094693393
1,0.20385349671,-0.55922520053,0.410273428941,-0.148079472164,0.00295058905807,-0.660275764904,-1.20972132659,-0.563219296931,-0.139412666722,0.495994758181,0.519493986034
1,0.982213937535,1.06065339158,0.623408717457,0.410103350686,0.288253381611,1.37724825927,0.641629863208,0.427182437686,0.459882234223,1.5497500277,1.53296551604
-1,-0.600831386446,-0.489493665668,-0.193939123445,0.286445203281,0.37388741666,-0.100698473571,-0.00268830997797,0.379055508846,0.247795490317,-0.589438365282,-0.753647709141
-1,-2.12737868428,-1.62242430805,-1.81170954,-2.36741361685,-2.3684938918,-0.015772315871,0.240803143939,-0.304265064682,-2.29205592996,0.775815102536,0.134690041493
